	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
46	5.20219	5.99901	6.46695	6.91339	6.91852	6.91197	7.41019	6.93114	7.41019	6.20064	6.6743999999999994	11.3845	10.982769999999999	10.06479	10.609110000000001	11.01838	10.19983	9.72489	10.5376	11.30346	11.227699999999999	11.90582	12.893229999999999	12.35642	10.45174	12.85928	11.83263	11.01404	13.24188	3.50901	2.46102	8.50243	8.50243	7.68388	7.68388	6.8972	8.07318	8.07318	7.45171	13.860019999999999	12.61651	12.94538	12.408570000000001	7.68388	7.2053899999999995	13.47035		7.40405	13.24188	2.46102	1.4849899999999998	7.68388	7.68388	6.90955	6.87581	6.20272	7.440100000000001	7.663390000000001	12.57521	12.0384	6.53022	7.912979999999999	10.329369999999999	12.997440000000001	1.4653999999999998	0.8367399999999999	7.01855	7.01855	6.34338	2.32519	6.87581	5.53652	7.49885	6.92291	6.36773	6.7881	11.9673	1.64557	11.227699999999999	6.34338	6.34338	5.69974	2.3588199999999997	4.91654	4.243049999999999	6.95698	7.2572	6.78429	11.227699999999999	5.8791899999999995	5.08963	3.02954	4.22246	6.45419	5.38067	8.84268	7.38488	6.78429	6.48309	5.86162	5.26538	5.26263	4.69608	7.38488	7.40405	4.84386	7.39143	7.91913	7.41634	8.51677	7.979959999999999	6.91852	7.702369999999999	7.38488	7.2851099999999995	6.90427	5.58471	7.998810000000001	7.4228700000000005	5.58471	6.6576900000000006	7.185080000000001	10.19983
47	2.20186	2.99868	0.938	1.3844400000000001	1.38957	1.38302	0.95366	0.47381	0.95366	4.82907	3.67407	8.38417	7.9824399999999995	7.0644599999999995	7.60878	8.01805	7.1995000000000005	6.724559999999999	7.5372699999999995	8.30313	8.22737	8.90549	9.892900000000001	9.35609	7.451409999999999	9.85895	8.8323	8.01371	10.24155	9.45744	8.40945	7.13086	7.13086	6.31231	6.31231	5.52563	5.07285	5.07285	4.4513799999999994	10.85969	9.61618	9.94505	9.40824	6.31231	5.83382	10.47002	7.40405		10.24155	8.40945	7.43342	6.31231	6.31231	5.53798	5.504239999999999	4.83115	4.439769999999999	4.66306	9.57488	9.038070000000001	5.15865	1.45645	7.32904	9.99711	7.41383	6.56731	5.64698	5.646980000000001	4.9718100000000005	5.7584800000000005	5.504239999999999	4.16495	4.49852	3.92258	3.3674	1.51117	8.96697	5.7584800000000005	8.22737	4.97181	4.9718100000000005	4.32817	5.04523	3.54497	5.02264	3.95665	1.9802699999999998	1.5073599999999998	8.22737	4.50762	3.71806	4.37451	3.72347	3.4538599999999997	4.0091	5.84235	1.8559299999999999	1.5073599999999998	5.1115200000000005	4.49005	3.89381	3.89106	3.32451	1.8559299999999999	0.94672	3.47229	1.8624800000000001	1.4636799999999999	0.96089	5.51644	4.97963	1.38957	4.70204	1.8559299999999999	0.8296600000000001	1.3753199999999999	2.58438	4.99848	4.42254	2.58438	3.6573599999999997	4.184749999999999	7.1995000000000005
48	8.03969	8.83651	9.30445	9.75089	9.75602	9.749469999999999	10.247690000000002	9.768640000000001	10.247690000000002	10.666900000000002	6.56748	6.681640000000001	6.27991	5.36193	5.90625	6.31552	5.49697	5.02203	4.026260000000001	3.25676	6.52484	2.64404	2.57989	2.04308	5.74888	1.3854199999999999	7.129770000000001	6.31118	0.94712	15.29527	14.24728	12.96869	12.96869	12.15014	12.15014	11.36346	9.9926	9.9926	9.37113	3.87006	2.62655	2.63204	2.09523	12.15014	11.67165	1.45645	13.24188	10.24155		14.24728	13.27125	12.15014	12.15014	11.375810000000001	11.342070000000001	10.668980000000001	9.35952	9.58281	2.5852500000000003	2.0484400000000003	10.99648	10.750480000000001	5.626510000000001	0.9835400000000001	13.251660000000001	12.40514	11.48481	11.48481	10.809639999999998	11.596309999999999	11.342070000000001	10.002780000000001	10.33635	9.76041	9.20523	9.6256	7.2644400000000005	11.596309999999999	6.52484	10.80964	10.809639999999998	10.166	10.88306	9.3828	10.86047	9.79448	10.0947	9.62179	6.52484	10.34545	9.55589	10.21234	9.5613	9.29169	9.84693	8.735759999999999	10.22238	9.62179	10.94935	10.32788	9.73164	9.72889	9.16234	10.22238	10.24155	9.310120000000001	10.228929999999998	10.756630000000001	10.25384	8.40985	7.87304	9.75602	7.59545	10.222380000000001	10.122610000000002	9.741769999999999	8.42221	9.918230000000001	9.34229	8.42221	8.577110000000001	9.104500000000002	5.49697
49	6.20759	7.00441	7.47235	7.9187899999999996	7.92392	7.91737	8.41559	7.93654	8.41559	7.20604	7.679799999999999	12.389899999999999	11.98817	11.07019	11.614510000000001	12.02378	11.20523	10.73029	11.543	12.30886	12.2331	12.91122	13.89863	13.36182	11.457139999999999	13.86468	12.83803	12.01944	14.24728	1.9861900000000001	0.9382	9.50783	9.50783	8.68928	8.68928	7.9026	9.07858	9.07858	8.45711	14.86542	13.62191	13.95078	13.413969999999999	8.68928	8.21079	14.47575	2.46102	8.40945	14.24728		0.97603	8.68928	8.68928	7.91495	7.88121	7.20812	8.445500000000001	8.668790000000001	13.58061	13.043800000000001	7.53562	8.918379999999999	11.334769999999999	14.002839999999999	2.03632	1.84214	8.02395	8.02395	7.34878	3.3305900000000004	7.88121	6.54192	8.504249999999999	7.92831	7.37313	7.7935	12.9727	2.65097	12.2331	7.34878	7.34878	6.70514	3.36422	5.92194	5.248449999999999	7.96238	8.262599999999999	7.78969	12.2331	6.884589999999999	6.0950299999999995	4.03494	5.227860000000001	7.4595899999999995	6.38607	9.84808	8.39028	7.78969	7.48849	6.86702	6.27078	6.2680299999999995	5.70148	8.39028	8.40945	5.84926	8.39683	8.92453	8.42174	9.52217	8.98536	7.92392	8.70777	8.39028	8.29051	7.90967	6.59011	9.00421	8.428270000000001	6.59011	7.66309	8.19048	11.20523
50	5.23156	6.02838	6.49632	6.94276	6.94789	6.94134	7.43956	6.96051	7.43956	6.23001	6.70377	11.41387	11.012139999999999	10.09416	10.638480000000001	11.04775	10.2292	9.75426	10.56697	11.33283	11.257069999999999	11.93519	12.9226	12.38579	10.48111	12.88865	11.862	11.04341	13.27125	2.02402	0.97603	8.5318	8.5318	7.71325	7.71325	6.92657	8.10255	8.10255	7.48108	13.889389999999999	12.64588	12.97475	12.437940000000001	7.71325	7.23476	13.49972	1.4849899999999998	7.43342	13.27125	0.97603		7.71325	7.71325	6.93892	6.9051800000000005	6.23209	7.469470000000001	7.692760000000001	12.60458	12.06777	6.55959	7.942349999999999	10.35874	13.026810000000001	1.06029	0.8661099999999999	7.04792	7.04792	6.37275	2.35456	6.9051800000000005	5.5658900000000004	7.52822	6.95228	6.3971	6.81747	11.99667	1.6749399999999999	11.257069999999999	6.37275	6.37275	5.72911	2.38819	4.9459100000000005	4.272419999999999	6.98635	7.28657	6.8136600000000005	11.257069999999999	5.90856	5.119	3.05891	4.25183	6.48356	5.41004	8.87205	7.41425	6.8136600000000005	6.51246	5.89099	5.2947500000000005	5.292	4.72545	7.41425	7.43342	4.87323	7.4208	7.9485	7.44571	8.54614	8.00933	6.94789	7.731739999999999	7.41425	7.31448	6.9336400000000005	5.61408	8.02818	7.452240000000001	5.61408	6.687060000000001	7.214450000000001	10.2292
51	4.11045	4.9072700000000005	5.37521	5.82165	5.82678	5.8202300000000005	6.31845	5.8394	6.31845	2.12512	5.582660000000001	10.292759999999998	9.891029999999997	8.973049999999999	9.517370000000001	9.92664	9.10809	8.63315	9.445860000000001	10.211720000000001	10.13596	10.81408	11.801490000000001	11.264680000000002	9.360000000000001	11.76754	10.74089	9.9223	12.15014	9.73727	8.68928	1.56501	2.34255	1.524	1.524	1.80864	6.981440000000001	6.981440000000001	6.359970000000001	12.76828	11.52477	11.853640000000002	11.316830000000001	0.74646	6.11365	12.378610000000002	7.68388	6.31231	12.15014	8.68928	7.71325		1.524	1.0310899999999998	2.8002900000000004	1.52064	6.348360000000001	6.571650000000001	11.48347	10.946660000000001	5.43848	6.8212399999999995	9.237630000000001	11.905700000000001	7.69366	6.8471400000000004	5.926810000000001	5.926810000000001	5.25164	6.038310000000001	2.8002900000000004	2.15652	6.40711	5.83117	5.27599	5.69636	10.87556	6.038310000000001	10.13596	5.25164	5.25164	4.6080000000000005	5.325060000000001	2.76734	5.3024700000000005	5.86524	6.16546	5.692550000000001	10.13596	4.78745	3.9978900000000004	4.65434	4.0033	5.36245	4.288930000000001	7.750940000000001	6.29314	5.692550000000001	5.39135	4.769880000000001	4.173640000000001	4.17089	3.6043400000000005	6.29314	6.31231	3.75212	6.29969	6.82739	6.3246	7.4250300000000005	6.8882200000000005	5.82678	6.6106300000000005	6.29314	6.19337	5.812530000000001	4.492970000000001	6.907070000000001	6.331130000000001	4.492970000000001	5.565950000000001	6.093340000000001	9.10809
52	4.11045	4.9072700000000005	5.37521	5.82165	5.82678	5.8202300000000005	6.31845	5.8394	6.31845	2.12512	5.58266	10.292759999999998	9.891029999999997	8.973049999999999	9.51737	9.926639999999999	9.108089999999999	8.63315	9.445860000000001	10.211720000000001	10.13596	10.81408	11.801490000000001	11.264680000000002	9.360000000000001	11.76754	10.74089	9.9223	12.15014	9.73727	8.68928	2.34255	1.56501	1.1197	0.74646	1.80864	6.981440000000001	6.981440000000001	6.359970000000001	12.76828	11.52477	11.853640000000002	11.316830000000001	1.524	6.11365	12.378610000000002	7.68388	6.31231	12.15014	8.68928	7.71325	1.524		1.0310899999999998	2.8002900000000004	1.52064	6.348360000000001	6.571650000000001	11.48347	10.946660000000001	5.43848	6.8212399999999995	9.237630000000001	11.905700000000001	7.69366	6.8471400000000004	5.926810000000001	5.926810000000001	5.25164	6.038310000000001	2.8002900000000004	2.15652	6.40711	5.83117	5.27599	5.69636	10.87556	6.038310000000001	10.13596	5.25164	5.25164	4.6080000000000005	5.325060000000001	2.76734	5.3024700000000005	5.86524	6.16546	5.692550000000001	10.13596	4.78745	3.9978900000000004	4.65434	4.0033	5.36245	4.288930000000001	7.75094	6.29314	5.692550000000001	5.39135	4.769880000000001	4.173640000000001	4.17089	3.6043400000000005	6.29314	6.31231	3.75212	6.29969	6.82739	6.3246	7.42503	6.88822	5.82678	6.61063	6.29314	6.19337	5.812530000000001	4.492970000000001	6.907070000000001	6.331130000000001	4.492970000000001	5.565950000000001	6.093340000000001	9.108089999999999
53	3.33612	4.1329400000000005	4.60088	5.04732	5.05245	5.0459000000000005	5.5441199999999995	5.06507	5.5441199999999995	1.35079	4.80833	9.518429999999999	9.116700000000002	8.198720000000002	8.74304	9.15231	8.33376	7.85882	8.67153	9.43739	9.36163	10.03975	11.02716	10.49035	8.58567	10.993210000000001	9.966560000000001	9.14797	11.375810000000001	8.96294	7.91495	1.84964	1.84964	1.0310899999999998	1.0310899999999998	1.03431	6.20711	6.20711	5.585640000000001	11.99395	10.750440000000001	11.07931	10.5425	1.0310899999999998	5.339320000000001	11.60428	6.90955	5.53798	11.375810000000001	7.91495	6.93892	1.0310899999999998	1.0310899999999998		2.02596	0.7463099999999999	5.5740300000000005	5.797320000000001	10.709140000000001	10.17233	4.66415	6.0469100000000005	8.4633	11.13137	6.91933	6.0728100000000005	5.152480000000001	5.152480000000001	4.477310000000001	5.26398	2.02596	1.38219	5.63278	5.05684	4.50166	4.92203	10.101230000000001	5.26398	9.36163	4.477310000000001	4.477310000000001	3.8336700000000006	4.550730000000001	1.99301	4.5281400000000005	5.09091	5.39113	4.91822	9.36163	4.013120000000001	3.2235600000000004	3.8800100000000004	3.2289700000000003	4.58812	3.5146000000000006	6.97661	5.51881	4.91822	4.61702	3.9955500000000006	3.3993100000000003	3.3965600000000005	2.8300100000000006	5.51881	5.53798	2.97779	5.525360000000001	6.05306	5.55027	6.6507	6.11389	5.05245	5.8363	5.51881	5.419040000000001	5.0382	3.71864	6.13274	5.556800000000001	3.71864	4.79162	5.3190100000000005	8.33376
54	3.30238	4.0992	4.56714	5.01358	5.0187100000000004	5.01216	5.51038	5.03133	5.51038	0.67963	4.77459	9.48469	9.08296	8.164980000000002	8.7093	9.11857	8.30002	7.825080000000001	8.63779	9.40365	9.32789	10.006010000000002	10.99342	10.456610000000001	8.55193	10.959470000000001	9.932820000000001	9.114230000000001	11.342070000000001	8.929200000000002	7.88121	3.6188400000000005	3.6188400000000005	2.8002900000000004	2.8002900000000004	2.01361	6.17337	6.17337	5.5519	11.96021	10.716700000000001	11.045570000000001	10.508760000000002	2.8002900000000004	5.305580000000001	11.570540000000001	6.87581	5.504239999999999	11.342070000000001	7.88121	6.9051800000000005	2.8002900000000004	2.8002900000000004	2.02596		1.31913	5.540290000000001	5.76358	10.675400000000002	10.13859	4.63041	6.01317	8.42956	11.097630000000002	6.8855900000000005	6.039070000000001	5.118740000000001	5.118740000000001	4.443570000000001	5.23024	1.3548	1.34845	5.5990400000000005	5.0230999999999995	4.4679199999999994	4.88829	10.067490000000001	5.23024	9.32789	4.443570000000001	4.443570000000001	3.7999300000000007	4.516990000000001	1.95927	4.494400000000001	5.057169999999999	5.3573900000000005	4.88448	9.32789	3.9793800000000004	3.1898200000000005	3.8462700000000005	3.1952300000000005	4.55438	3.4808600000000007	6.94287	5.48507	4.88448	4.58328	3.9618100000000007	3.3655700000000004	3.3628200000000006	2.7962700000000007	5.48507	5.504239999999999	2.9440500000000003	5.49162	6.0193200000000004	5.5165299999999995	6.61696	6.08015	5.0187100000000004	5.80256	5.48507	5.3853	5.00446	3.6849	6.099	5.52306	3.6849	4.75788	5.285270000000001	8.30002
55	2.62929	3.42611	3.89405	4.34049	4.34562	4.33907	4.837289999999999	4.35824	4.837289999999999	0.64396	4.1015	8.8116	8.40987	7.49189	8.03621	8.44548	7.62693	7.15199	7.964700000000001	8.73056	8.6548	9.33292	10.32033	9.78352	7.87884	10.286380000000001	9.259730000000001	8.44114	10.668980000000001	8.25611	7.20812	2.33919	2.33919	1.52064	1.52064	0.73396	5.50028	5.50028	4.8788100000000005	11.28712	10.043610000000001	10.37248	9.83567	1.52064	4.632490000000001	10.89745	6.20272	4.83115	10.668980000000001	7.20812	6.23209	1.52064	1.52064	0.7463099999999999	1.31913		4.8672	5.090490000000001	10.002310000000001	9.4655	3.95732	5.34008	7.75647	10.42454	6.2125	5.36598	4.4456500000000005	4.4456500000000005	3.7704800000000005	4.55715	1.31913	0.6753600000000001	4.92595	4.35001	3.79483	4.2152	9.394400000000001	4.55715	8.6548	3.7704800000000005	3.7704800000000005	3.1268400000000005	3.8439000000000005	1.28618	3.8213100000000004	4.38408	4.6843	4.21139	8.6548	3.30629	2.5167300000000004	3.1731800000000003	2.5221400000000003	3.88129	2.8077700000000005	6.26978	4.81198	4.21139	3.91019	3.2887200000000005	2.69248	2.6897300000000004	2.1231800000000005	4.81198	4.83115	2.27096	4.818530000000001	5.34623	4.84344	5.9438699999999995	5.4070599999999995	4.34562	5.1294699999999995	4.81198	4.712210000000001	4.33137	3.01181	5.42591	4.849970000000001	3.01181	4.08479	4.61218	7.62693
56	2.23791	3.0347299999999997	3.50267	3.9491099999999997	3.95424	3.9476899999999997	4.44591	3.9668599999999996	4.44591	4.86512	2.7920399999999996	7.50214	7.100409999999999	6.182429999999999	6.726749999999999	7.136019999999999	6.317469999999999	5.842529999999999	6.655239999999999	7.421099999999999	7.345339999999999	8.02346	9.01087	8.47406	6.569379999999999	8.97692	7.95027	7.131679999999999	9.35952	9.49349	8.445500000000001	7.1669100000000014	7.1669100000000014	6.34836	6.348360000000001	5.561680000000001	1.21234	1.21234	0.59087	9.97766	8.73415	9.06302	8.526209999999999	6.348360000000001	5.869870000000001	9.58799	7.440100000000001	4.439769999999999	9.35952	8.445500000000001	7.469470000000001	6.348360000000001	6.348360000000001	5.5740300000000005	5.540290000000001	4.8672		3.78103	8.69285	8.15604	5.1947	4.9487	6.44701	9.115079999999999	7.44988	6.60336	5.6830300000000005	5.6830300000000005	5.007860000000001	5.79453	5.540290000000001	4.2010000000000005	4.53457	3.95863	3.40345	3.82382	8.08494	5.79453	7.345339999999999	5.00786	5.007860000000001	4.3642199999999995	5.08128	3.58102	5.05869	3.9927	4.2929200000000005	3.82001	7.345339999999999	4.5436700000000005	3.75411	4.41056	3.75952	3.48991	4.04515	4.960319999999999	4.4206	3.82001	5.14757	4.5261	3.92986	3.92711	3.36056	4.4206	4.439769999999999	3.50834	4.42715	4.95485	4.4520599999999995	4.63441	4.0976	3.95424	3.82001	4.4206	4.32083	3.93999	2.62043	4.11645	3.54051	2.62043	2.77533	3.30272	6.317469999999999
57	2.4612	3.25802	3.7259599999999997	4.1724	4.17753	4.17098	4.6692	4.190149999999999	4.6692	5.08841	3.0153299999999996	7.72543	7.3237	6.40572	6.9500399999999996	7.35931	6.54076	6.0658199999999995	6.87853	7.64439	7.56863	8.24675	9.23416	8.69735	6.792669999999999	9.20021	8.17356	7.35497	9.58281	9.71678	8.668790000000001	7.390200000000001	7.390200000000001	6.57165	6.571650000000001	5.78497	4.41411	4.41411	3.7926399999999996	10.200949999999999	8.95744	9.28631	8.749500000000001	6.571650000000001	6.09316	9.81128	7.663390000000001	4.66306	9.58281	8.668790000000001	7.692760000000001	6.571650000000001	6.571650000000001	5.797320000000001	5.76358	5.090490000000001	3.78103		8.91614	8.37933	5.41799	5.171989999999999	6.6703	9.338370000000001	7.673170000000001	6.826650000000001	5.90632	5.906320000000001	5.23115	6.01782	5.76358	4.42429	4.75786	4.18192	3.62674	4.04711	8.30823	6.01782	7.56863	5.2311499999999995	5.23115	4.58751	5.30457	3.80431	5.28198	4.21599	4.51621	4.0433	7.56863	4.76696	3.9774	4.633850000000001	3.9828099999999997	3.7132	4.26844	5.18361	4.64389	4.0433	5.37086	4.74939	4.15315	4.150399999999999	3.58385	4.64389	4.66306	3.73163	4.65044	5.17814	4.67535	4.8576999999999995	4.3208899999999995	4.17753	4.0432999999999995	4.64389	4.5441199999999995	4.16328	2.8437200000000002	4.33974	3.7638	2.8437200000000002	2.99862	3.52601	6.54076
58	7.37302	8.16984	8.63778	9.08422	9.08935	9.082799999999999	9.581020000000002	9.101970000000001	9.581020000000002	10.000230000000002	5.90081	6.014970000000001	5.61324	4.69526	5.23958	5.64885	4.8303	4.35536	3.3595900000000003	2.59009	5.85817	1.97737	2.2366	1.6997900000000001	5.08221	2.20265	6.463100000000001	5.64451	2.5852500000000003	14.6286	13.58061	12.30202	12.30202	11.48347	11.48347	10.69679	9.32593	9.32593	8.704460000000001	2.36175	1.1182400000000001	2.2887500000000003	1.7519399999999998	11.48347	11.00498	2.81372	12.57521	9.57488	2.5852500000000003	13.58061	12.60458	11.48347	11.48347	10.709140000000001	10.675400000000002	10.002310000000001	8.69285	8.91614		0.53681	10.32981	10.083810000000001	4.959840000000001	2.3408100000000003	12.584990000000001	11.73847	10.81814	10.81814	10.142969999999998	10.92964	10.675400000000002	9.336110000000001	9.66968	9.09374	8.53856	8.95893	6.597770000000001	10.92964	5.85817	10.14297	10.142969999999998	9.49933	10.21639	8.71613	10.1938	9.12781	9.42803	8.95512	5.85817	9.67878	8.88922	9.54567	8.89463	8.62502	9.18026	8.06909	9.55571	8.95512	10.282680000000001	9.66121	9.06497	9.06222	8.49567	9.55571	9.57488	8.643450000000001	9.562259999999998	10.089960000000001	9.58717	7.743180000000001	7.20637	9.08935	6.92878	9.555710000000001	9.455940000000002	9.075099999999999	7.755540000000001	9.251560000000001	8.67562	7.755540000000001	7.91044	8.437830000000002	4.8303
59	6.83621	7.633030000000001	8.10097	8.54741	8.55254	8.54599	9.044210000000001	8.56516	9.044210000000001	9.463420000000001	5.364000000000001	5.478160000000001	5.07643	4.15845	4.70277	5.11204	4.29349	3.8185500000000006	2.8227800000000003	2.05328	5.32136	1.44056	1.69979	1.1629800000000001	4.545400000000001	1.66584	5.926290000000001	5.1077	2.0484400000000003	14.09179	13.043800000000001	11.76521	11.76521	10.946660000000001	10.946660000000001	10.159980000000001	8.78912	8.78912	8.16765	1.82494	0.58143	1.75194	1.21513	10.946660000000001	10.46817	2.27691	12.0384	9.038070000000001	2.0484400000000003	13.043800000000001	12.06777	10.946660000000001	10.946660000000001	10.17233	10.13859	9.4655	8.15604	8.37933	0.53681		9.793	9.547	4.423030000000001	1.804	12.048180000000002	11.20166	10.28133	10.28133	9.60616	10.39283	10.13859	8.7993	9.13287	8.556930000000001	8.001750000000001	8.42212	6.060960000000001	10.39283	5.32136	9.60616	9.60616	8.96252	9.67958	8.17932	9.65699	8.591000000000001	8.89122	8.41831	5.32136	9.14197	8.352409999999999	9.008859999999999	8.35782	8.08821	8.643450000000001	7.53228	9.018899999999999	8.41831	9.74587	9.124400000000001	8.52816	8.52541	7.9588600000000005	9.018899999999999	9.038070000000001	8.10664	9.02545	9.55315	9.050360000000001	7.206370000000001	6.669560000000001	8.55254	6.391970000000001	9.0189	8.919130000000001	8.53829	7.218730000000001	8.71475	8.13881	7.218730000000001	7.37363	7.901020000000001	4.29349
60	2.9567900000000003	3.75361	4.221550000000001	4.6679900000000005	4.673120000000001	4.66657	5.16479	4.68574	5.16479	3.95524	4.429	9.1391	8.737369999999999	7.819389999999999	8.363710000000001	8.77298	7.95443	7.479489999999999	8.2922	9.05806	8.982299999999999	9.66042	10.647829999999999	10.11102	8.206339999999999	10.61388	9.58723	8.76864	10.99648	8.58361	7.53562	6.25703	6.25703	5.43848	5.43848	4.6518	5.827780000000001	5.827780000000001	5.20631	11.614619999999999	10.37111	10.69998	10.163170000000001	5.43848	0.67517	11.22495	6.53022	5.15865	10.99648	7.53562	6.55959	5.43848	5.43848	4.66415	4.63041	3.95732	5.1947	5.41799	10.32981	9.793		5.66758	8.083969999999999	10.752040000000001	6.54	5.69348	4.396129999999999	4.396129999999999	3.72096	4.884650000000001	4.63041	3.2911200000000003	5.253450000000001	4.67751	4.12233	4.5427	9.7219	4.884650000000001	8.982299999999999	3.72096	3.72096	3.0773200000000003	4.1714	2.67114	4.14881	4.71158	5.011800000000001	4.53889	8.982299999999999	0.65103	2.46721	3.50068	2.84964	4.2087900000000005	2.22317	6.5972800000000005	5.139480000000001	4.53889	3.86067	3.2392	1.26484	2.6402099999999997	2.07366	5.139480000000001	5.15865	1.68636	5.1460300000000005	5.673730000000001	5.17094	6.27137	5.73456	4.673120000000001	5.45697	5.139480000000001	5.03971	4.65887	3.3393100000000002	5.753410000000001	5.17747	3.3393100000000002	4.4122900000000005	4.93968	7.95443
61	2.71079	3.5076099999999997	1.44693	1.89337	1.8984999999999999	1.89195	0.50279	0.98354	0.97659	5.337999999999999	4.183	8.8931	8.49137	7.573390000000001	8.11771	8.526980000000002	7.708430000000001	7.233490000000001	8.0462	8.81206	8.7363	9.414420000000002	10.40183	9.865020000000001	7.96034	10.367880000000001	9.341230000000001	8.52264	10.750480000000001	9.96637	8.918379999999999	7.63979	7.63979	6.8212399999999995	6.8212399999999995	6.03456	5.58178	5.58178	4.96031	11.36862	10.125110000000001	10.453980000000001	9.917170000000002	6.8212399999999995	6.3427500000000006	10.978950000000001	7.912979999999999	1.45645	10.750480000000001	8.918379999999999	7.942349999999999	6.8212399999999995	6.8212399999999995	6.0469100000000005	6.01317	5.34008	4.9487	5.171989999999999	10.083810000000001	9.547	5.66758		7.837970000000001	10.506040000000002	7.92276	7.07624	6.15591	6.15591	5.480740000000001	6.26741	6.01317	4.67388	5.00745	4.431509999999999	3.87633	2.0201000000000002	9.475900000000001	6.26741	8.7363	5.48074	5.480740000000001	4.8370999999999995	5.5541599999999995	4.0539	5.53157	4.465579999999999	2.4892000000000003	2.01629	8.7363	5.0165500000000005	4.22699	4.88344	4.2324	3.96279	4.5180299999999995	6.35128	2.36486	2.01629	5.62045	4.9989799999999995	4.40274	4.39999	3.83344	2.36486	1.45645	3.98122	2.37141	1.97261	1.46982	6.02537	5.48856	1.8984999999999999	5.21097	2.36486	1.33859	1.88425	3.09331	5.50741	4.931469999999999	3.09331	4.16629	4.69368	7.708430000000001
62	5.12718	5.924	6.39194	6.83838	6.843509999999999	6.8369599999999995	7.335180000000001	6.85613	7.335180000000001	7.754390000000001	3.6549699999999996	3.7691300000000005	3.3674	2.44942	2.99374	3.40301	2.58446	2.10952	2.92223	3.68809	3.61233	4.29045	5.27786	4.74105	2.8363699999999996	5.2439100000000005	1.50326	0.68467	5.626510000000001	12.38276	11.334769999999999	10.05618	10.05618	9.23763	9.237630000000001	8.45095	7.080089999999999	7.080089999999999	6.45862	6.24465	5.00114	5.330010000000001	4.793200000000001	9.237630000000001	8.759139999999999	5.85498	10.329369999999999	7.32904	5.626510000000001	11.334769999999999	10.35874	9.237630000000001	9.237630000000001	8.4633	8.42956	7.75647	6.44701	6.6703	4.959840000000001	4.423030000000001	8.083969999999999	7.837970000000001		5.382070000000001	10.33915	9.492629999999998	8.572299999999998	8.572299999999998	7.897129999999999	8.683799999999998	8.42956	7.09027	7.42384	6.8479	6.29272	6.71309	4.35193	8.683799999999998	3.61233	7.89713	7.897129999999999	7.253489999999999	7.970549999999999	6.47029	7.947959999999999	6.88197	7.182189999999999	6.70928	3.61233	7.43294	6.64338	7.299829999999999	6.64879	6.37918	6.93442	5.82325	7.309869999999999	6.70928	8.03684	7.41537	6.81913	6.8163800000000005	6.24983	7.309869999999999	7.32904	6.39761	7.316419999999999	7.84412	7.34133	5.49734	4.960529999999999	6.843509999999999	4.682939999999999	7.30987	7.210100000000001	6.82926	5.5097000000000005	7.00572	6.42978	5.5097000000000005	5.6646	6.1919900000000005	2.58446
63	7.79525	8.59207	9.06001	9.506450000000001	9.511579999999999	9.50503	10.003250000000001	9.5242	10.003250000000001	10.422460000000001	6.323040000000001	6.437200000000001	6.03547	5.11749	5.66181	6.07108	5.25253	4.77759	3.78182	3.01232	6.2804	2.3996	2.33545	1.79864	5.504440000000001	1.1409799999999999	6.885330000000001	6.06674	0.9835400000000001	15.050830000000001	14.002839999999999	12.724250000000001	12.724250000000001	11.9057	11.905700000000001	11.11902	9.748159999999999	9.748159999999999	9.12669	3.62562	2.38211	2.3876	1.85079	11.905700000000001	11.427209999999999	0.47291	12.997440000000001	9.99711	0.9835400000000001	14.002839999999999	13.026810000000001	11.905700000000001	11.905700000000001	11.13137	11.097630000000002	10.42454	9.115079999999999	9.338370000000001	2.3408100000000003	1.804	10.752040000000001	10.506040000000002	5.382070000000001		13.00722	12.160699999999999	11.240369999999999	11.240369999999999	10.565199999999999	11.351869999999998	11.097630000000002	9.75834	10.09191	9.51597	8.96079	9.381160000000001	7.0200000000000005	11.351869999999998	6.2804	10.5652	10.565199999999999	9.92156	10.63862	9.13836	10.616029999999999	9.55004	9.850259999999999	9.37735	6.2804	10.10101	9.31145	9.9679	9.31686	9.04725	9.60249	8.49132	9.97794	9.37735	10.704910000000002	10.08344	9.487200000000001	9.48445	8.9179	9.97794	9.99711	9.06568	9.98449	10.51219	10.0094	8.165410000000001	7.6286000000000005	9.511579999999999	7.3510100000000005	9.97794	9.87817	9.49733	8.17777	9.67379	9.097850000000001	8.17777	8.33267	8.86006	5.25253
