	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123
10	5.009383134604519	5.871377192330625	6.007597178896983	6.280518868524395	6.463571749580045	6.468347572688931	6.7747723972589595	6.549105334250868	6.7747723972589595	6.390769372057768		1.1003534750740394	2.2908542891446455	3.2917021243331477	2.4548898568996482	3.8988448800189524	3.8988448800189524	3.1362136524258073	4.562410863809819	5.200569081822242	5.586827333841779	7.133795488050605	6.568006893247675	7.742185820432985	7.210307387039904	5.243660584131118	7.334091006270175	5.7208029370580515	4.9581314939328385	7.837960988181997	10.423526721222894	9.49526843902027	7.028424355964621	8.608884469234999	6.265793128371476	7.803329730085583	5.539480956627158	5.614582500540061	7.805020838900008	6.825684607351093	7.236594544416418	7.459948308939767	7.2254578188763166	7.170192639943025	6.265793128371476	7.757312149693429	7.557737671843495	8.608884469234999	6.771728978073211	7.837960988181997	9.49526843902027	8.622242455186218	6.265793128371476	7.811387198904409	5.547181574429851	7.077538147700229	4.8748904961192405	6.058245641475768	7.805020838900008	7.092283463146828	6.9280698755466865	7.1082521800866605	7.2766651033213225	9.34279803560981	7.082563135536083	9.271045390205893	8.497060491997415	7.778131646829543	7.027094124192568	6.3356682034414735	8.198429389149947	7.039829341664537	5.729872430295428	6.058245641475768	5.492457046672838	6.560405029753747	6.327503675718433	8.508414162612748	7.795993991293743	7.767969920168035	7.113952378718385	6.3780341545858	5.731194070159393	7.549369419543178	6.2936285159173035	7.525019505365654	5.741908262369765	6.709549466980072	6.234374930672661	7.767969920168035	6.479618293772966	5.862869267573862	6.901006946641347	6.301675110483472	6.755693404831807	6.594624433935187	8.699175678934667	6.943522108996342	6.4635685838326955	9.34279803560981	7.163415975065385	6.597627380262455	6.597627380262455	6.057741317470407	6.943522108996342	6.803259128333645	6.0627460005421066	6.938746285887457	7.5411479006657824	7.02427987055828	8.133387084131737	7.55823676935285	6.463571749580045	7.55823676935285	7.027840941729284	7.03925519460342	6.54066579150874	5.40147141100147	6.283906494473012	5.718117899670082	5.40147141100147	7.3086149160261495	7.854389542614094	7.854389542614094
11	6.109736609678559	6.971730667404665	7.107950653971023	7.380872343598435	7.563925224654085	7.56870104776297	7.875125872332999	7.649458809324908	7.875125872332999	7.491122847131808	1.1003534750740394		3.3912077642186853	4.392055599407187	3.555243331973688	4.999198355092991	4.999198355092991	4.236567127499846	5.662764338883859	6.300922556896282	6.6871808089158185	8.234148963124646	7.668360368321715	8.842539295507025	8.310660862113945	6.344014059205158	8.434444481344215	6.8211564121320905	6.058484969006877	8.938314463256038	11.523880196296933	10.595621914094309	8.128777831038661	9.70923794430904	7.366146603445515	8.903683205159624	6.639834431701198	6.714935975614101	8.905374313974049	7.926038082425133	8.336948019490459	8.560301784013808	8.325811293950357	8.270546115017066	7.366146603445515	8.857665624767469	8.658091146917535	9.709237944309038	7.872082453147251	8.938314463256038	10.595621914094309	9.722595930260256	7.366146603445515	8.91174067397845	6.647535049503891	8.177891622774268	5.97524397119328	7.158599116549808	8.905374313974049	8.192636938220868	8.028423350620727	8.208605655160701	8.377018578395363	10.443151510683851	8.182916610610123	10.371398865279934	9.597413967071455	8.878485121903584	8.127447599266608	7.436021678515513	9.298782864223988	8.140182816738577	6.830225905369468	7.158599116549808	6.592810521746878	7.660758504827787	7.427857150792473	9.608767637686789	8.896347466367784	8.868323395242076	8.214305853792425	7.4783876296598395	6.831547545233433	8.649722894617218	7.393981990991343	8.625372980439694	6.842261737443804	7.809902942054112	7.3347284057467	8.868323395242076	7.579971768847006	6.963222742647901	8.001360421715388	7.402028585557511	7.856046879905847	7.694977909009227	9.799529154008708	8.043875584070383	7.563922058906735	10.443151510683851	8.263769450139426	7.697980855336495	7.697980855336495	7.158094792544447	8.043875584070383	7.903612603407685	7.163099475616146	8.039099760961497	8.641501375739823	8.12463334563232	9.233740559205778	8.65859024442689	7.563925224654085	8.65859024442689	8.128194416803325	8.139608669677461	7.64101926658278	6.50182488607551	7.384259969547052	6.818471374744122	6.50182488607551	8.40896839110019	8.954743017688134	8.954743017688134
12	4.475620587377852	5.337614645103958	5.473834631670316	5.7467563212977275	5.929809202353377	5.934585025462264	6.241009850032292	6.015342787024201	6.241009850032292	5.857006824831101	2.2908542891446455	3.3912077642186853		2.7579395771064794	1.9211273096729802	3.365082332792284	3.365082332792284	2.6024511051991395	4.028648316583151	4.666806534595574	5.053064786615112	6.600032940823937	6.034244346021007	7.208423273206316	6.676544839813236	4.70989803690445	6.800328459043508	5.187040389831383	4.424368946706171	7.30419844095533	9.889764173996227	8.961505891793603	6.494661808737954	8.075121922008332	5.732030581144809	7.269567182858916	5.005718409400492	5.080819953313394	7.271258291673339	6.291922060124424	6.702831997189749	6.926185761713098	6.691695271649648	6.636430092716356	5.732030581144809	7.223549602466761	7.023975124616827	8.075121922008332	6.237966430846544	7.30419844095533	8.961505891793603	8.088479907959549	5.732030581144809	7.277624651677742	5.013419027203184	6.543775600473561	4.341127948892574	5.524483094249101	7.271258291673339	6.558520915920159	6.394307328320018	6.5744896328599935	6.742902556094656	8.809035488383142	6.548800588309415	8.737282842979226	7.963297944770746	7.244369099602876	6.4933315769659	5.801905656214807	7.66466684192328	6.506066794437869	5.196109883068761	5.524483094249101	4.958694499446171	6.026642482527079	5.7937411284917655	7.974651615386081	7.262231444067076	7.234207372941368	6.580189831491717	5.844271607359133	5.197431522932726	7.015606872316511	5.759865968690637	6.991256958138987	5.208145715143097	6.1757869197534045	5.700612383445993	7.234207372941368	5.9458557465462984	5.329106720347195	6.36724439941468	5.767912563256804	6.221930857605139	6.060861886708519	8.165413131708	6.409759561769675	5.929806036606028	8.809035488383142	6.6296534278387185	6.0638648330357885	6.0638648330357885	5.52397877024374	6.409759561769675	6.269496581106978	5.528983453315439	6.404983738660789	7.0073853534391155	6.490517323331613	7.59962453690507	7.024474222126182	5.929809202353377	7.024474222126182	6.494078394502617	6.505492647376753	6.006903244282073	4.867708863774803	5.750143947246345	5.184355352443415	4.867708863774803	6.774852368799483	7.320626995387427	7.320626995387427
13	4.624469128061548	5.486463185787654	5.622683172354012	5.895604861981424	6.078657743037073	6.08343356614596	6.389858390715988	6.164191327707897	6.389858390715988	6.0058553655147975	3.2917021243331477	4.392055599407187	2.7579395771064794		0.8368122674334993	3.51393087347598	3.51393087347598	2.751299645882835	4.177496857266847	4.81565507527927	5.201913327298807	6.748881481507633	6.183092886704703	7.357271813890012	6.825393380496932	4.858746577588146	6.949176999727204	5.335888930515079	4.573217487389867	7.453046981639025	10.038612714679923	9.110354432477301	6.64351034942165	8.223970462692028	5.880879121828505	7.418415723542612	5.154566950084188	5.229668493997089	7.420106832357035	6.44077060080812	6.851680537873445	7.075034302396794	6.840543812333344	6.785278633400052	5.880879121828505	7.372398143150457	7.172823665300523	8.223970462692028	6.386814971530239	7.453046981639025	9.110354432477301	8.237328448643247	5.880879121828505	7.426473192361438	5.162267567886881	6.692624141157259	4.48997648957627	5.673331634932797	7.420106832357035	6.707369456603855	6.543155869003714	6.72333817354369	6.89175109677835	8.957884029066838	6.6976491289931115	8.886131383662923	8.112146485454444	7.393217640286572	6.642180117649598	5.950754196898503	7.813515382606976	6.654915335121567	5.344958423752457	5.673331634932797	5.107543040129867	6.175491023210775	5.942589669175462	8.123500156069777	7.4110799847507725	7.383055913625064	6.729038372175413	5.993120148042829	5.3462800636164225	7.164455413000207	5.908714509374333	7.140105498822683	5.356994255826794	6.324635460437101	5.849460924129689	7.383055913625064	6.094704287229995	5.477955261030891	6.5160929400983765	5.9167611039405	6.370779398288835	6.209710427392215	8.314261672391696	6.558608102453372	6.078654577289724	8.957884029066838	6.778501968522415	6.212713373719485	6.212713373719485	5.6728273109274365	6.558608102453372	6.418345121790674	5.677831993999135	6.553832279344485	7.156233894122812	6.639365864015309	7.748473077588766	7.173322762809878	6.078657743037073	7.173322762809878	6.642926935186313	6.6543411880604495	6.155751784965769	5.016557404458499	5.898992487930041	5.333203893127111	5.016557404458499	6.923700909483177	7.469475536071123	7.469475536071123
14	3.787656860628049	4.649650918354155	4.785870904920513	5.058792594547924	5.241845475603574	5.24662129871246	5.553046123282488	5.327379060274398	5.553046123282488	5.169043098081298	2.4548898568996482	3.555243331973688	1.9211273096729802	0.8368122674334993		2.6771186060424808	2.6771186060424808	1.9144873784493357	3.3406845898333475	3.9788428078457705	4.3651010598653075	5.912069214074133	5.346280619271203	6.520459546456513	5.988581113063432	4.021934310154647	6.112364732293704	4.4990766630815795	3.7364052199563673	6.616234714205525	9.201800447246423	8.273542165043802	5.80669808198815	7.387158195258529	5.044066854395005	6.581603456109113	4.317754682650689	4.392856226563589	6.583294564923536	5.603958333374621	6.014868270439946	6.238222034963295	6.0037315448998445	5.948466365966553	5.044066854395005	6.535585875716958	6.336011397867024	7.387158195258529	5.550002704096739	6.616234714205525	8.273542165043802	7.400516181209747	5.044066854395005	6.589660924927939	4.325455300453381	5.855811873723759	3.6531642221427703	4.836519367499298	6.583294564923536	5.870557189170356	5.7063436015702145	5.88652590611019	6.0549388293448505	8.121071761633338	5.860836861559612	8.049319116229423	7.275334218020944	6.556405372853073	5.805367850216099	5.113941929465003	6.976703115173477	5.818103067688067	4.508146156318958	4.836519367499298	4.270730772696368	5.338678755777275	5.105777401741962	7.286687888636278	6.574267717317273	6.546243646191565	5.892226104741914	5.156307880609329	4.509467796182923	6.327643145566707	5.071902241940833	6.303293231389183	4.520181988393294	5.487823193003601	5.012648656696189	6.546243646191565	5.257892019796495	4.641142993597391	5.679280672664877	5.0799488365070005	5.533967130855336	5.372898159958716	7.477449404958197	5.721795835019872	5.241842309856224	8.121071761633338	5.941689701088915	5.375901106285985	5.375901106285985	4.836015043493937	5.721795835019872	5.5815328543571745	4.841019726565635	5.717020011910986	6.319421626689312	5.802553596581809	6.911660810155267	6.336510495376379	5.241845475603574	6.336510495376379	5.806114667752814	5.81752892062695	5.31893951753227	4.179745137025	5.062180220496542	4.496391625693612	4.179745137025	6.0868886420496775	6.632663268637623	6.632663268637623
15	3.9809252310375705	4.842919288763676	4.979139275330033	5.252060964957446	5.4351138460130946	5.439889669121981	5.74631449369201	5.520647430683918	5.74631449369201	5.3623114684908195	3.8988448800189524	4.999198355092991	3.365082332792284	3.51393087347598	2.6771186060424808		1.5321407835122187	0.7695095559190737	3.5339529602428703	4.172111178255293	4.55836943027483	6.105337584483657	5.539548989680727	6.713727916866034	6.181849483472954	4.215202680564169	6.305633102703227	4.692345033491103	3.9296735903658897	6.809503084615049	9.395068817655945	8.466810535453323	5.999966452397672	7.580426565668051	5.237335224804528	6.774871826518635	4.51102305306021	4.586124596973113	6.776562935333059	5.797226703784144	6.208136640849469	6.431490405372817	6.196999915309367	6.141734736376074	5.237335224804527	6.72885424612648	6.529279768276546	7.580426565668051	5.743271074506261	6.809503084615049	8.466810535453323	7.593784551619269	5.237335224804527	6.782929295337461	4.5187236708629035	6.049080244133281	3.8464325925522926	5.029787737908819	6.776562935333059	6.063825559579879	5.899611971979737	6.079794276519712	6.248207199754372	8.31434013204286	6.054105231969134	8.242587486638945	7.468602588430465	6.749673743262594	5.99863622062562	5.307210299874525	7.169971485582998	6.011371438097589	4.70141452672848	5.029787737908819	4.463999143105889	5.5319471261867985	5.2990457721514845	7.4799562590457995	6.7675360877267945	6.739512016601086	6.085494475151436	5.349576251018852	4.7027361665924445	6.52091151597623	5.265170612350354	6.496561601798705	4.713450358802816	5.681091563413124	5.205917027105712	6.739512016601086	5.4511603902060175	4.834411364006913	5.8725490430743985	5.273217206916522	5.7272355012648575	5.566166530368238	7.670717775367717	5.915064205429393	5.435110680265746	8.31434013204286	6.134958071498437	5.569169476695507	5.569169476695507	5.029283413903459	5.915064205429393	5.774801224766695	5.034288096975158	5.910288382320507	6.512689997098834	5.99582196699133	7.104929180564787	6.5297788657859	5.4351138460130946	6.5297788657859	5.9993830381623345	6.010797291036471	5.51220788794179	4.373013507434521	5.255448590906063	4.689659996103133	4.373013507434521	6.280157012459201	6.825931639047146	6.825931639047146
16	3.9809252310375705	4.842919288763676	4.979139275330033	5.252060964957446	5.4351138460130946	5.439889669121981	5.74631449369201	5.520647430683918	5.74631449369201	5.3623114684908195	3.8988448800189524	4.999198355092991	3.365082332792284	3.51393087347598	2.6771186060424808	1.5321407835122187		0.7626312275931451	3.5339529602428703	4.172111178255293	4.55836943027483	6.105337584483657	5.539548989680727	6.713727916866034	6.181849483472954	4.215202680564169	6.305633102703227	4.692345033491103	3.9296735903658897	6.809503084615049	9.395068817655945	8.466810535453323	5.999966452397672	7.580426565668051	5.237335224804528	6.774871826518635	4.51102305306021	4.586124596973113	6.776562935333059	5.797226703784144	6.208136640849469	6.431490405372817	6.196999915309367	6.141734736376074	5.237335224804527	6.72885424612648	6.529279768276546	7.580426565668051	5.743271074506261	6.809503084615049	8.466810535453323	7.593784551619269	5.237335224804527	6.782929295337461	4.5187236708629035	6.049080244133281	3.8464325925522926	5.029787737908819	6.776562935333059	6.063825559579879	5.899611971979737	6.079794276519712	6.248207199754372	8.31434013204286	6.054105231969134	8.242587486638945	7.468602588430465	6.749673743262594	5.99863622062562	5.307210299874525	7.169971485582998	6.011371438097589	4.70141452672848	5.029787737908819	4.463999143105889	5.5319471261867985	5.2990457721514845	7.4799562590457995	6.7675360877267945	6.739512016601086	6.085494475151436	5.349576251018852	4.7027361665924445	6.52091151597623	5.265170612350354	6.496561601798705	4.713450358802816	5.681091563413124	5.205917027105712	6.739512016601086	5.4511603902060175	4.834411364006913	5.8725490430743985	5.273217206916522	5.7272355012648575	5.566166530368238	7.670717775367717	5.915064205429393	5.435110680265746	8.31434013204286	6.134958071498437	5.569169476695507	5.569169476695507	5.029283413903459	5.915064205429393	5.774801224766695	5.034288096975158	5.910288382320507	6.512689997098834	5.99582196699133	7.104929180564787	6.5297788657859	5.4351138460130946	6.5297788657859	5.9993830381623345	6.010797291036471	5.51220788794179	4.373013507434521	5.255448590906063	4.689659996103133	4.373013507434521	6.280157012459201	6.825931639047146	6.825931639047146
17	3.2182940034444254	4.080288061170531	4.216508047736888	4.489429737364301	4.6724826184199495	4.677258441528836	4.983683266098865	4.758016203090773	4.983683266098865	4.5996802408976745	3.1362136524258073	4.236567127499846	2.6024511051991395	2.751299645882835	1.9144873784493357	0.7695095559190737	0.7626312275931451		2.7713217326497253	3.4094799506621483	3.795738202681685	5.3427063568905115	4.776917762087582	5.951096689272889	5.419218255879809	3.452571452971024	5.543001875110082	3.9297138058979577	3.1670423627727446	6.0468718570219036	8.6324375900628	7.704179307860178	5.237335224804527	6.817795338074906	4.474703997211383	6.01224059892549	3.748391825467065	3.8234933693799675	6.013931707739914	5.034595476190999	5.445505413256324	5.668859177779672	5.434368687716222	5.379103508782929	4.474703997211382	5.966223018533335	5.766648540683401	6.817795338074906	4.980639846913116	6.0468718570219036	7.704179307860178	6.831153324026124	4.474703997211382	6.020298067744316	3.7560924432697584	5.286449016540136	3.0838013649591476	4.267156510315674	6.013931707739914	5.301194331986734	5.136980744386592	5.317163048926567	5.485575972161227	7.551708904449715	5.291474004375989	7.4799562590457995	6.70597136083732	5.987042515669449	5.236004993032475	4.54457907228138	6.407340257989853	5.248740210504444	3.938783299135335	4.267156510315674	3.701367915512744	4.7693158985936535	4.5364145445583395	6.7173250314526545	6.004904860133649	5.976880789007941	5.322863247558291	4.586945023425707	3.9401049389992995	5.758280288383085	4.502539384757209	5.73393037420556	3.9508191312096708	4.9184603358199785	4.443285799512567	5.976880789007941	4.6885291626128724	4.071780136413768	5.1099178154812535	4.510585979323377	4.964604273671712	4.803535302775093	6.908086547774572	5.152432977836248	4.672479452672601	7.551708904449715	5.372326843905292	4.806538249102362	4.806538249102362	4.2666521863103135	5.152432977836248	5.01216999717355	4.271656869382013	5.147657154727362	5.750058769505689	5.233190739398185	6.342297952971642	5.767147638192755	4.6724826184199495	5.767147638192755	5.2367518105691895	5.248166063443326	4.749576660348645	3.6103822798413763	4.492817363312918	3.927028768509988	3.6103822798413763	5.517525784866056	6.063300411454001	6.063300411454001
18	2.2697445722544276	3.131738629980533	3.26795861654689	3.5408803061743024	3.7239331872299517	3.728709010338838	4.035133834908867	3.809466771900775	4.035133834908867	3.6511308097076767	4.562410863809819	5.662764338883859	4.028648316583151	4.177496857266847	3.3406845898333475	3.5339529602428703	3.5339529602428703	2.7713217326497253		2.4609305194721496	2.8471887714916866	4.394156925700513	3.8283683308975833	5.002547258082891	4.4706688246898105	2.504022021781026	4.5944524439200825	4.026859896684643	3.2641884535594303	5.098322425831905	7.6838881588728025	6.75562987667018	4.288785793614529	5.869245906884908	3.5261545660213836	5.063691167735492	2.799842394277067	2.874943938189969	5.065382276549916	4.086046045001001	4.496955982066325	4.720309746589674	4.485819256526224	4.430554077592931	3.526154566021384	5.017673587343337	4.818099109493403	5.869245906884908	4.032090415723117	5.098322425831905	6.75562987667018	5.8826038928361255	3.526154566021384	5.071748636554319	2.8075430120797593	4.337899585350137	2.135251933769149	3.318607079125676	5.065382276549916	4.352644900796736	4.188431313196594	4.368613617736568	4.53702654097123	6.603159473259717	4.34292457318599	6.531406827855801	5.757421929647322	5.038493084479451	4.287455561842477	3.596029641091382	5.458790826799855	4.300190779314446	2.990233867945337	3.318607079125676	2.752818484322746	3.820766467403655	3.5878651133683412	5.768775600262656	5.056355428943651	5.028331357817943	4.374313816368293	3.6383955922357085	2.9915555078093017	4.809730857193086	3.553989953567211	4.785380943015562	3.002269700019673	3.9699109046299808	3.4947363683225685	5.028331357817943	3.7399797314228738	3.1232307052237696	4.161368384291254	3.562036548133379	4.016054842481714	3.854985871585095	5.959537116584575	4.203883546646249	3.7239300214826025	6.603159473259717	4.4237774127152925	3.857988817912363	3.857988817912363	3.3181027551203153	4.20388354664625	4.063620565983552	3.3231074381920145	4.199107723537364	4.8015093383156895	4.284641308208187	5.393748521781645	4.818598207002757	3.7239331872299517	4.818598207002757	4.288202379379191	4.299616632253327	3.801027229158648	2.661832848651378	3.54426793212292	2.97847933731999	2.661832848651378	4.5689763536760575	5.114750980264002	5.114750980264002
19	2.2472527301254175	3.1092467878515233	3.2454667744178805	3.5183884640452927	3.7014413451009416	3.706217168209828	4.012641992779857	3.786974929771765	4.012641992779857	3.6286389675786666	5.200569081822242	6.300922556896282	4.666806534595574	4.81565507527927	3.9788428078457705	4.172111178255293	4.172111178255293	3.4094799506621483	2.4609305194721496		1.6715635827167652	3.218531736925592	2.652743142122662	3.8269220693079697	3.2950436359148894	3.142180239793449	3.418827255145162	4.665018114697066	3.9023466715718533	3.922697237056984	7.661396316743793	6.73313803454117	4.266293951485519	5.846754064755898	3.503662723892374	5.041199325606482	2.7773505521480573	1.699318749415048	3.8897570877749947	2.9104208562260796	3.321330793291404	3.544684557814753	3.3101940677513024	3.254928888818011	3.503662723892374	4.995181745214326	3.6424739207184818	5.846754064755898	4.009598573594108	3.922697237056984	6.73313803454117	5.860112050707116	3.503662723892374	5.049256794425309	2.7850511699507496	4.315407743221128	2.1127600916401392	3.2961152369966653	3.8897570877749947	3.1770197120218144	3.0128061244216724	4.346121775607558	4.51453469884222	6.580667631130707	3.16729938441107	6.5089149857267925	5.734930087518313	5.016001242350441	4.264963719713467	3.573537798962372	5.436298984670845	4.277698937185435	2.9677420258163267	3.2961152369966653	2.730326642193736	2.645141278628734	3.5653732712393316	5.7462837581336474	5.033863586814642	5.005839515688934	4.351821974239283	3.615903750106699	2.9690636656802916	4.787239015064077	3.531498111438202	4.762889100886552	2.979777857890663	3.9474190625009706	3.472244526193558	5.005839515688934	3.7174878892938636	3.10073886309476	4.138876542162245	3.539544706004369	3.9935630003527054	3.832494029456085	5.937045274455564	4.18139170451724	3.701438179353593	6.580667631130707	4.401285570586283	3.835496975783353	3.835496975783353	3.2956109129913056	4.181391704517241	4.041128723854541	3.300615596063005	4.176615881408354	4.77901749618668	4.262149466079177	5.371256679652634	4.796106364873747	3.7014413451009416	4.796106364873747	4.265710537250182	4.277124790124318	3.7785353870296383	2.6393410065223684	3.5217760899939092	2.95598749519098	2.6393410065223684	4.546484511547048	5.092259138134992	5.092259138134992
